2024-03-29T14:03:44.986Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu06 was modified
2024-03-29T14:03:45.216Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-de19b21e005cb6d0e56675dec5528e15
2024-03-29T14:03:45.316Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-8732347481883764621f2baaf891b526
2024-03-29T14:03:45.363Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-1d73ed4031e0751c21246512ab60d667
2024-03-29T14:03:45.447Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-900f12a60657802caa2a41435009051a
2024-03-29T14:03:45.508Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-055aa0ad9d755c01cde54741fc0dbb74
2024-03-29T14:03:45.619Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-22fa720852d06ef42c0e7bc233cf9e35
2024-03-29T14:03:46.222Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-b3f452b3cdbcce021f5e1f939b149178
2024-03-29T14:03:47.239Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-c9b54d2e6eaef699b69b06824d4e59ed
2024-03-29T14:03:47.648Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu08 was modified
2024-03-29T14:03:48.150Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-1d29402033d013912711ac5a7c07c343
2024-03-29T14:03:48.223Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-fd41e635b9d4f3660b0bf61818a68d94
2024-03-29T14:03:48.576Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-86bba21ea4e710e6fadee33950a6858b
2024-03-29T14:03:48.628Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-810c90d7c51b6e2c22d9608eb8bb27b5
2024-03-29T14:03:48.827Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-ac654fe8cb99e9c5a7e2ff0d82fdee0f
2024-03-29T14:03:48.887Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-c66ee86fdf28e15241c1ef1784b763f7
2024-03-29T14:03:48.943Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-f8ab8bffc38b6df3bb8d82e656f322ec
2024-03-29T14:03:49.461Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Node cpu01 was modified
2024-03-29T14:03:49.615Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-f781a95f52b66481a9e38182c27e29f8
2024-03-29T14:03:49.661Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-eb12e01389bca758860cac21e2159ba9
2024-03-29T14:03:50.183Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-1dbb444134e1dd8e72c65c6d00ffa403
2024-03-29T14:03:51.038Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Node cpu03 was modified
2024-03-29T14:03:51.634Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Pod has released its resources: nf-7ee5a15b5de36aaf918868a4015292e5
2024-03-29T14:03:52.369Z  INFO 1 --- [pool-2-thread-3] c.k8s.scheduler.client.KubernetesClient  : Node cpu10 was modified
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeMedians: {NFCORE_RNASEQ_RNASEQ_BEDTOOLS_GENOMECOV=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_TRANSCRIPT=10.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_FASTQC=6.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TXIMPORT=20.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TX2GENE=1.0, NFCORE_RNASEQ_RNASEQ_INPUT_CHECK_SAMPLESHEET_CHECK=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE=15.5, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_SCALED=13.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_SCALED=18.5, NFCORE_RNASEQ_RNASEQ_MULTIQC=216.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CUSTOM_GETCHROMSIZES=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_LENGTH_SCAL=10.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_BAM_STATS_SAM=2.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDGRAPHTO=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_QUANT=2.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT=3.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONSATURATION=3.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_PICARD_MARKDUPLICAT=12.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_BBMAP_BBSPLIT=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_QUANT=4.0, NFCORE_RNASEQ_RNASEQ_CUSTOM_DUMPSOFTWAREVERSIONS=14.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TX2GENE=1.0, NFCORE_RNASEQ_RNASEQ_BBMAP_BBSPLIT=20.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_INDE=1.0, NFCORE_RNASEQ_RNASEQ_SUBREAD_FEATURECOUNTS=2.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_SAMTOOLS_INDEX=1.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_TRANSCRIPT=13.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GTF2BED=2.0, NFCORE_RNASEQ_RNASEQ_QUALIMAP_RNASEQ=5.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CAT_ADDITIONAL_FASTA=2.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_STAR_SALMON=17.5, NFCORE_RNASEQ_RNASEQ_MULTIQC_CUSTOM_BIOTYPE=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_ADDITIONAL_FASTA=4.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_TRIMGALORE=10.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_LENGTH=17.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_SALMON=15.0, NFCORE_RNASEQ_RNASEQ_PRESEQ_LCEXTRAP=2.0, NFCORE_RNASEQ_RNASEQ_DUPRADAR=7.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDISTRIBUTION=3.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_STAR_GENOMEGENERATE=2.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_UNTAR_SALMON_INDEX=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TXIMPORT=21.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONANNOTATION=3.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_GTF=5.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDGRAPHTO=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE=11.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_SORT=1.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_BAMSTAT=3.0, NFCORE_RNASEQ_RNASEQ_STRINGTIE_STRINGTIE=1.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDUPLICATION=3.0}
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INNERDISTANCE, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN]
2024-03-29T14:04:09.621Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime model for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_IDXSTATS not found.
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=null, cpu09=null, cpu08=null, cpu07=null, cpu06=null, cpu03=null, cpu02=null, cpu01=null}
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_IDXSTATS with input size 1638912
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_IDXSTATS
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeMedians: {NFCORE_RNASEQ_RNASEQ_BEDTOOLS_GENOMECOV=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_TRANSCRIPT=10.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_FASTQC=6.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TXIMPORT=20.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TX2GENE=1.0, NFCORE_RNASEQ_RNASEQ_INPUT_CHECK_SAMPLESHEET_CHECK=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE=15.5, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_SCALED=13.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_SCALED=18.5, NFCORE_RNASEQ_RNASEQ_MULTIQC=216.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CUSTOM_GETCHROMSIZES=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_LENGTH_SCAL=10.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_BAM_STATS_SAM=2.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDGRAPHTO=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_QUANT=2.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT=3.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONSATURATION=3.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_PICARD_MARKDUPLICAT=12.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_BBMAP_BBSPLIT=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_QUANT=4.0, NFCORE_RNASEQ_RNASEQ_CUSTOM_DUMPSOFTWAREVERSIONS=14.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TX2GENE=1.0, NFCORE_RNASEQ_RNASEQ_BBMAP_BBSPLIT=20.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_INDE=1.0, NFCORE_RNASEQ_RNASEQ_SUBREAD_FEATURECOUNTS=2.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_SAMTOOLS_INDEX=1.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_TRANSCRIPT=13.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GTF2BED=2.0, NFCORE_RNASEQ_RNASEQ_QUALIMAP_RNASEQ=5.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CAT_ADDITIONAL_FASTA=2.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_STAR_SALMON=17.5, NFCORE_RNASEQ_RNASEQ_MULTIQC_CUSTOM_BIOTYPE=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_ADDITIONAL_FASTA=4.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_TRIMGALORE=10.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_LENGTH=17.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_SALMON=15.0, NFCORE_RNASEQ_RNASEQ_PRESEQ_LCEXTRAP=2.0, NFCORE_RNASEQ_RNASEQ_DUPRADAR=7.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDISTRIBUTION=3.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_STAR_GENOMEGENERATE=2.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_UNTAR_SALMON_INDEX=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TXIMPORT=21.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONANNOTATION=3.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_GTF=5.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDGRAPHTO=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE=11.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_SORT=1.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_BAMSTAT=3.0, NFCORE_RNASEQ_RNASEQ_STRINGTIE_STRINGTIE=1.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDUPLICATION=3.0}
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INNERDISTANCE, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN]
2024-03-29T14:04:09.621Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime model for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_IDXSTATS not found.
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=null, cpu09=null, cpu08=null, cpu07=null, cpu06=null, cpu03=null, cpu02=null, cpu01=null}
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_STATS with input size 1759262
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_STATS
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeMedians: {NFCORE_RNASEQ_RNASEQ_BEDTOOLS_GENOMECOV=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_TRANSCRIPT=10.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_FASTQC=6.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TXIMPORT=20.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TX2GENE=1.0, NFCORE_RNASEQ_RNASEQ_INPUT_CHECK_SAMPLESHEET_CHECK=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE=15.5, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_SCALED=13.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_SCALED=18.5, NFCORE_RNASEQ_RNASEQ_MULTIQC=216.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CUSTOM_GETCHROMSIZES=1.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE_LENGTH_SCAL=10.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_BAM_STATS_SAM=2.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDGRAPHTO=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_QUANT=2.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INFEREXPERIMENT=3.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONSATURATION=3.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_PICARD_MARKDUPLICAT=12.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_BBMAP_BBSPLIT=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_QUANT=4.0, NFCORE_RNASEQ_RNASEQ_CUSTOM_DUMPSOFTWAREVERSIONS=14.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_TX2GENE=1.0, NFCORE_RNASEQ_RNASEQ_BBMAP_BBSPLIT=20.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_INDE=1.0, NFCORE_RNASEQ_RNASEQ_SUBREAD_FEATURECOUNTS=2.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_SAMTOOLS_INDEX=1.0, NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_TRANSCRIPT=13.5, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GTF2BED=2.0, NFCORE_RNASEQ_RNASEQ_QUALIMAP_RNASEQ=5.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_CAT_ADDITIONAL_FASTA=2.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_STAR_SALMON=17.5, NFCORE_RNASEQ_RNASEQ_MULTIQC_CUSTOM_BIOTYPE=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_ADDITIONAL_FASTA=4.0, NFCORE_RNASEQ_RNASEQ_FASTQC_UMITOOLS_TRIMGALORE_TRIMGALORE=10.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_SE_GENE_LENGTH=17.0, NFCORE_RNASEQ_RNASEQ_DESEQ2_QC_SALMON=15.0, NFCORE_RNASEQ_RNASEQ_PRESEQ_LCEXTRAP=2.0, NFCORE_RNASEQ_RNASEQ_DUPRADAR=7.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDISTRIBUTION=3.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_REVERSE_UCSC_BEDCLIP=1.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_STAR_GENOMEGENERATE=2.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_UNTAR_SALMON_INDEX=3.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_STAR_SALMON_SALMON_TXIMPORT=21.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_JUNCTIONANNOTATION=3.0, NFCORE_RNASEQ_RNASEQ_PREPARE_GENOME_GUNZIP_GTF=5.0, NFCORE_RNASEQ_RNASEQ_BEDGRAPH_TO_BIGWIG_FORWARD_UCSC_BEDGRAPHTO=2.0, NFCORE_RNASEQ_RNASEQ_QUANTIFY_SALMON_SALMON_SE_GENE=11.0, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_BAM_SORT_SAMTOOLS_SAMTOOLS_SORT=1.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_BAMSTAT=3.0, NFCORE_RNASEQ_RNASEQ_STRINGTIE_STRINGTIE=1.0, NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_READDUPLICATION=3.0}
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : runtimeRegressionModels: [NFCORE_RNASEQ_RNASEQ_RSEQC_RSEQC_INNERDISTANCE, NFCORE_RNASEQ_RNASEQ_ALIGN_STAR_STAR_ALIGN]
2024-03-29T14:04:09.621Z  WARN 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Runtime model for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_STATS not found.
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predicted runtimes: {cpu10=null, cpu09=null, cpu08=null, cpu07=null, cpu06=null, cpu03=null, cpu02=null, cpu01=null}
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] cws.k8s.scheduler.model.Task             : Predict runtime for process NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_STATS with input size 1638912
2024-03-29T14:04:09.621Z  INFO 1 --- [       Thread-1] c.k.s.predictor.RuntimePredictor         : Requested prediction for NFCORE_RNASEQ_RNASEQ_MARK_DUPLICATES_PICARD_BAM_STATS_SAMTOOLS_SAMTOOLS_STATS
